Datetime,AGG Open,AGG High,AGG Low,AGG Close,AGG Volume,Open,High,Low,Close,Volume,Actual Returns,RSI,RSI Signal,RSI Strategy Returns,MACD,MACD Signal,MACD Strategy Returns,PZO,PZO Signal,PZO Strategy Returns,SMA_Fast,SMA_Slow,SMA Signal,SMA Strategy Returns,CFI,EMA,CFI Signal,CFI Strategy Returns,MACD_norm,SMA_Fast_norm,SMA_Slow_norm,SMA_Gap
2023-07-21 15:15:00,97.96690368652344,97.97000122070312,97.94000244140625,97.94979858398438,236962,452.46099853515625,452.93499755859375,452.4100036621094,452.6700134277344,2198353.0,0.0004531114926085156,44.16416304694109,-1.0,-0.0004531114926085156,452.9790723427318,1.0,0.0004531114926085156,20.42726862842534,0.0,0.0,452.9850082397461,453.86358154296875,1.0,-0.0004531114926085156,13975341.850494698,453.1182583881549,1.0,0.0004531114926085156,1.0006827466053188,1.0006958596829212,1.0026367289191445,0.8785733032226517
2023-07-21 15:30:00,97.94499969482422,98.0,97.94309997558594,98.0,358128,452.67999267578125,452.7149963378906,452.20001220703125,452.3599853515625,3472800.0,-0.0006848875935568932,41.56551116868979,-1.0,0.0006848875935568932,452.934366874623,1.0,-0.0006848875935568932,4.395557387900228,0.0,-0.0,452.6737518310547,453.87028137207034,-1.0,-0.0006848875935568932,13609814.871779284,452.9666037808365,1.0,-0.0006848875935568932,1.0012697443223544,1.000693621208004,1.0033387038407786,1.19652954101565
2023-07-21 15:45:00,98.0,98.0199966430664,97.9800033569336,97.98999786376953,1296280,452.3699951171875,452.75,452.1700134277344,452.17999267578125,9745478.0,-0.0003978969882612038,40.090622003223565,-1.0,0.0003978969882612038,452.84374468237223,1.0,-0.0003978969882612038,-9.500075455632397,0.0,-0.0,452.4187469482422,453.87568115234376,-1.0,0.0003978969882612038,12991817.405196253,452.8092815598254,1.0,-0.0003978969882612038,1.001467893355173,1.0005280071571678,1.0037500298642765,1.4569342041015716
2023-07-24 09:30:00,98.0999984741211,98.15499877929688,98.02999877929688,98.06999969482422,345029,453.3699951171875,454.45001220703125,453.3500061035156,454.260009765625,3410513.0,0.004599975946603108,58.442262953027615,1.0,-0.004599975946603108,452.86108986792016,-1.0,0.004599975946603108,5.136413903787685,0.0,0.0,452.8675003051758,453.8991311645508,1.0,-0.004599975946603108,13775987.718925461,453.0994272009853,-1.0,0.004599975946603108,0.9969204423289943,0.9969345541528789,0.999205568191529,1.0316308593750136
2023-07-24 09:45:00,98.07499694824219,98.13990020751953,97.94499969482422,98.08499908447266,308086,454.239990234375,454.3699951171875,452.75,453.20001220703125,3383859.0,-0.0023334599916480236,50.031319800464196,0.0,-0.0023334599916480236,452.8683289082822,-1.0,0.0023334599916480236,-8.88370980583856,0.0,-0.0,453.0,453.90853118896484,-1.0,-0.0023334599916480236,13765421.197681088,453.1195442021945,-1.0,0.0023334599916480236,0.9992681304284751,0.9995586668101415,1.0015633692913712,0.9085311889648438
2023-07-24 10:00:00,98.0999984741211,98.1500015258789,98.0999984741211,98.12000274658203,149592,453.19500732421875,453.8399963378906,452.9100036621094,453.7900085449219,2303317.0,0.0013018453706949984,53.999651195378405,1.0,0.0,452.88292127175544,-1.0,-0.0013018453706949984,5.652233864394689,0.0,0.0,453.35750579833984,453.921731262207,1.0,-0.0013018453706949984,14003857.424845004,453.25363707074,-1.0,-0.0013018453706949984,0.9980010858412793,0.9990469099397564,1.0002902724053082,0.5642254638671602
2023-07-24 10:15:00,98.12000274658203,98.12999725341797,98.0199966430664,98.04499816894531,155484,453.7900085449219,454.2650146484375,453.7099914550781,454.1199951171875,2529053.0,0.0007271790168401626,56.09960673652221,1.0,0.0007271790168401626,452.90773045367547,-1.0,-0.0007271790168401626,18.253472525868705,0.0,0.0,453.8425064086914,453.9397311401367,1.0,0.0007271790168401626,14350678.61626059,453.42690868002956,-1.0,-0.0007271790168401626,0.997330519077454,0.999388952894654,0.9996030476988702,0.09722473144529431
2023-07-24 10:30:00,98.05000305175781,98.06999969482422,98.02010345458984,98.04000091552734,132463,454.1300048828125,454.2900085449219,453.739990234375,453.989990234375,2006954.0,-0.00028627870212794004,55.03368420521223,1.0,-0.00028627870212794004,452.9192102245212,-1.0,0.00028627870212794004,2.4668709265992605,0.0,-0.0,453.7750015258789,453.9540310668945,-1.0,-0.00028627870212794004,14587002.532949692,453.5395249908986,-1.0,0.00028627870212794004,0.997641401720551,0.9995264461483279,0.9999207930389348,0.17902954101560908
2023-07-24 10:45:00,98.03500366210938,98.03690338134766,97.9800033569336,98.01000213623047,122533,453.989990234375,454.3699035644531,453.7799987792969,454.2449951171875,1152353.0,0.000561697148170337,56.768831376755074,1.0,0.000561697148170337,452.95825876110047,-1.0,-0.000561697148170337,15.491540426900308,0.0,0.0,454.03624725341797,453.9644808959961,1.0,-0.000561697148170337,14833786.763281435,453.68061901615636,-1.0,-0.000561697148170337,0.9971673075764873,0.999540450932837,0.9993824605131443,-0.07176635742189319
2023-07-24 11:00:00,98.00579833984375,98.0199966430664,97.96379852294922,97.98500061035156,168749,454.25,454.4200134277344,453.760009765625,454.35089111328125,1266949.0,0.00023312528972696533,57.50221470885619,1.0,0.00023312528972696533,453.06821209573366,-1.0,-0.00023312528972696533,26.776819049929745,0.0,0.0,454.1764678955078,453.97908966064455,1.0,0.00023312528972696533,15060094.738344675,453.8146734355814,-1.0,-0.00023312528972696533,0.9971768977619815,0.9996161045984833,0.9991816865336707,-0.19737823486326533
2023-07-24 11:15:00,97.98500061035156,98.01000213623047,97.95999908447266,98.0,104418,454.3550109863281,454.5799865722656,454.2699890136719,454.2799987792969,2298039.0,-0.00015602992174323926,56.807440480850225,1.0,-0.00015602992174323926,453.1464937322365,-1.0,0.00015602992174323926,9.852804577139905,0.0,-0.0,454.21646881103516,453.99198974609374,-1.0,-0.00015602992174323926,15215635.200069668,453.90773850432447,-1.0,0.00015602992174323926,0.9975048317114857,0.9998601523984494,0.9993660098750174,-0.2244790649414199
2023-07-24 11:30:00,97.99500274658203,98.0199966430664,97.98999786376953,98.00599670410156,141895,454.2799987792969,454.3299865722656,453.75,454.0299987792969,1155392.0,-0.0005503213891692171,54.315112303860175,1.0,-0.0005503213891692171,453.20787205089954,-1.0,0.0005503213891692171,-4.8025898209774365,0.0,-0.0,454.2264709472656,454.0019897460937,-1.0,0.0005503213891692171,15290377.759662844,453.93219055931894,-1.0,0.0005503213891692171,0.9981892678223736,1.0004327294859303,0.9999383101705208,-0.22448120117189774
2023-07-24 11:45:00,98.00499725341797,98.02999877929688,97.97000122070312,97.9749984741211,239108,454.0450134277344,454.510009765625,454.010009765625,454.489990234375,966851.0,0.001013130093418635,57.96906944857236,1.0,0.001013130093418635,453.34362762025785,-1.0,-0.001013130093418635,9.190268412975367,0.0,0.0,454.2877197265625,454.0184396362305,1.0,-0.001013130093418635,15432393.162663396,454.0437504943302,-1.0,-0.001013130093418635,0.9974776944734779,0.9995549505772213,0.9989624620821652,-0.2692800903320176
2023-07-24 12:00:00,97.97010040283203,97.9749984741211,97.90499877929688,97.92500305175781,224218,454.4800109863281,454.6499938964844,454.3399963378906,454.54998779296875,1342965.0,0.0001320107370523793,58.436025975576264,1.0,0.0001320107370523793,453.3602094074202,-1.0,-0.0001320107370523793,21.314019584350714,0.0,0.0,454.3374938964844,454.0310394287109,1.0,0.0001320107370523793,15563237.514441459,454.1449979540579,-1.0,-0.0001320107370523793,0.9973825136563628,0.999532518089999,0.9988583249847227,-0.30645446777344887
2023-07-24 12:15:00,97.92070007324219,97.92070007324219,97.86000061035156,97.8949966430664,179717,454.54998779296875,454.7049865722656,454.1400146484375,454.5022888183594,1260029.0,-0.00010493669759181756,57.88542519768048,1.0,-0.00010493669759181756,453.54803593841297,-1.0,0.00010493669759181756,5.12201461078159,0.0,-0.0,454.39306640625,454.0442611694336,-1.0,-0.00010493669759181756,15659364.331118405,454.2164561269183,-1.0,0.00010493669759181756,0.9979004442806496,0.9997596878722144,0.998992243471168,-0.3488052368164176
2023-07-24 12:30:00,97.88999938964844,97.94539642333984,97.87999725341797,97.93000030517578,74863,454.510009765625,454.635009765625,454.2049865722656,454.34991455078125,750921.0,-0.00033525522605015734,56.06799214361941,1.0,-0.00033525522605015734,453.59640416225204,-1.0,0.00033525522605015734,-8.902794906652508,0.0,-0.0,454.4730453491211,454.0549603271484,-1.0,0.00033525522605015734,15717209.719784264,454.24314781169085,-1.0,0.00033525522605015734,0.9983415637058627,1.0002710043391592,0.9993508214391886,-0.41808502197267217
2023-07-24 12:45:00,97.94000244140625,97.97000122070312,97.93000030517578,97.95999908447266,180370,454.35400390625,454.3992004394531,453.9949951171875,454.29998779296875,690245.0,-0.00010988613888451848,55.45362839853978,1.0,-0.00010988613888451848,453.60885645398594,-1.0,0.00010988613888451848,-21.05434568157615,0.0,-0.0,454.42554473876953,454.06306030273436,-1.0,0.00010988613888451848,15758272.002338823,454.2545158079465,-1.0,0.00010988613888451848,0.9984786895057154,1.0002763745304304,0.9994784778855368,-0.36248443603517444
2023-07-24 13:00:00,97.96990203857422,97.98500061035156,97.93000030517578,97.9489974975586,255500,454.29998779296875,454.42999267578125,454.0299987792969,454.30999755859375,734111.0,2.2033382993447148e-05,55.558769344451335,1.0,2.2033382993447148e-05,453.6358837961913,-1.0,-2.2033382993447148e-05,-4.907404248891992,0.0,0.0,454.3655471801758,454.06701019287107,1.0,-2.2033382993447148e-05,15793204.466074869,454.26561215807595,-1.0,-2.2033382993447148e-05,0.9985161810965529,1.000122272505295,0.999465150740621,-0.2985369873047148
2023-07-24 13:15:00,97.94499969482422,97.95999908447266,97.9000015258789,97.90499877929688,243614,454.30999755859375,454.4798889160156,454.1499938964844,454.4599914550781,837084.0,0.0003301575956735636,57.18936244978734,1.0,0.0003301575956735636,453.6569633574767,-1.0,-0.0003301575956735636,9.089031045292508,0.0,0.0,454.35497283935547,454.0685101318359,1.0,0.0003301575956735636,15844614.207467038,454.3044880174764,-1.0,-0.0003301575956735636,0.9982330059571793,0.9997689155971983,0.999138579125549,-0.28646270751954717
2023-07-24 13:30:00,97.90370178222656,97.90989685058594,97.87069702148438,97.9000015258789,163757,454.4649963378906,454.6600036621094,454.2200012207031,454.48968505859375,1760384.0,6.533821254661731e-05,57.52164020318463,1.0,6.533821254661731e-05,453.6709886500007,-1.0,-6.533821254661731e-05,21.217774891746295,0.0,0.0,454.3899154663086,454.0727081298828,1.0,6.533821254661731e-05,15896180.749429949,454.34152742569984,-1.0,-6.533821254661731e-05,0.9981986468879102,0.9997804799634291,0.9990825381908125,-0.31720733642578125
2023-07-24 13:45:00,97.90010070800781,97.91000366210938,97.87000274658203,97.88500213623047,52864,454.4800109863281,454.82000732421875,454.4800109863281,454.7699890136719,1091292.0,0.00061674437130943,60.628240618174395,1.0,0.00061674437130943,453.74673749732693,-1.0,-0.00061674437130943,31.733156390369516,1.0,0.0,454.5074157714844,454.0789080810547,1.0,0.00061674437130943,15993988.549898716,454.4272197432943,-1.0,-0.00061674437130943,0.9977499581303414,0.9994226240769384,0.9984803726074448,-0.42850769042968295
2023-07-24 14:00:00,97.88500213623047,97.9000015258789,97.85350036621094,97.9000015258789,205191,454.7699890136719,455.0400085449219,454.71099853515625,454.7550048828125,2284870.0,-3.294881197390964e-05,60.37405264350138,1.0,-3.294881197390964e-05,453.91820239653134,-1.0,3.294881197390964e-05,14.153175980951154,0.0,-3.294881197390964e-05,454.61866760253906,454.0805581665039,-1.0,-3.294881197390964e-05,16067788.242813768,454.49277677119795,-1.0,3.294881197390964e-05,0.9981598828439573,0.9997001961961726,0.9985169009487155,-0.5381094360351426
2023-07-24 14:15:00,97.89469909667969,97.91999816894531,97.89469909667969,97.90499877929688,60020,454.75,454.82000732421875,454.5849914550781,454.6034851074219,1167001.0,-0.0003331899017354756,57.73794116075375,1.0,-0.0003331899017354756,453.93101191509976,-1.0,0.0003331899017354756,-1.074533297581481,0.0,-0.0,454.654541015625,454.0817431640625,-1.0,0.0003331899017354756,16096020.040762331,454.51491843844275,-1.0,0.0003331899017354756,0.9985207478289279,1.0001123086599106,0.9988523142464777,-0.5727978515624841
2023-07-24 14:30:00,97.90499877929688,97.93000030517578,97.88999938964844,97.8949966430664,245202,454.6099853515625,454.6099853515625,453.8500061035156,453.9750061035156,1469507.0,-0.0013824773115360678,48.314726069647406,0.0,-0.0013824773115360678,453.93479006720213,-1.0,0.0013824773115360678,-14.254255132204166,0.0,-0.0,454.52587127685547,454.07684326171875,-1.0,0.0013824773115360678,15951199.82170329,454.40693597145736,1.0,0.0013824773115360678,0.9999114135452992,1.001213426214954,1.0002243232707395,-0.44902801513671875
2023-07-24 14:45:00,97.9000015258789,97.91999816894531,97.88999938964844,97.91000366210938,106185,453.9800109863281,454.3299865722656,453.82000732421875,454.2900085449219,1593155.0,0.00069387617637795,52.499250455218224,1.0,0.0,453.9413829690938,-1.0,-0.00069387617637795,0.9784490937486602,0.0,0.0,454.40587615966797,454.0778433227539,1.0,-0.00069387617637795,15923955.590571089,454.3835504861503,1.0,0.00069387617637795,0.9992325924645697,1.0002550520869196,0.9995329740514268,-0.32803283691407614
2023-07-24 15:00:00,97.91000366210938,97.93000030517578,97.9000015258789,97.91000366210938,295315,454.2900085449219,454.4377136230469,453.9700012207031,453.9978942871094,1396567.0,-0.0006430127282528453,48.57199843608405,0.0,-0.0006430127282528453,453.94310968031454,-1.0,0.0006430127282528453,-12.47692438225345,0.0,-0.0,454.2165985107422,454.05927215576173,-1.0,-0.0006430127282528453,15827490.831882846,454.30641924634216,1.0,-0.0006430127282528453,0.9998793285002326,1.0004817295991564,1.0001351941703358,-0.1573263549804551
2023-07-24 15:15:00,97.91300201416016,97.93000030517578,97.89009857177734,97.89009857177734,187840,453.9949951171875,454.2090148925781,453.42999267578125,453.489990234375,1738485.0,-0.00111873658253836,42.6043501333376,-1.0,-0.0,453.9102120351103,1.0,0.00111873658253836,-24.129031354955394,0.0,-0.0,453.93822479248047,454.0339721679687,-1.0,0.00111873658253836,15588022.651661934,454.1431334439487,1.0,-0.00111873658253836,1.0009266396387673,1.0009884111397338,1.001199545624618,0.09574737548825851
2023-07-24 15:30:00,97.89070129394531,97.9000015258789,97.81009674072266,97.81500244140625,328491,453.489990234375,454.0,453.45001220703125,453.9800109863281,3412182.0,0.0010805547255847703,49.10172321455659,0.0,-0.0010805547255847703,453.9114651921534,-1.0,0.0010805547255847703,-7.584696096768659,0.0,0.0,453.9394760131836,454.0133721923828,1.0,-0.0010805547255847703,15696101.411379537,454.1105089524246,1.0,0.0010805547255847703,0.9998490114266798,0.9999107119869519,1.000073486068213,0.07389617919920966
2023-07-24 15:45:00,97.81300354003906,97.83000183105469,97.79000091552734,97.81999969482422,602239,453.9800109863281,454.239990234375,453.7300109863281,454.20001220703125,5966100.0,0.0004846055231046975,51.74300307918071,0.0,0.0,453.91547914874343,-1.0,-0.0004846055231046975,6.761293540372083,0.0,0.0,453.91697692871094,453.99717224121093,1.0,0.0004846055231046975,16023174.811664287,454.128409603346,-1.0,0.0004846055231046975,0.9993735511874928,0.9993768488095256,0.9995534126808261,0.08019531249999545
2023-07-25 09:30:00,97.58000183105469,97.76000213623047,97.56999969482422,97.75499725341797,329329,453.9200134277344,454.55999755859375,453.8699951171875,454.55499267578125,2807526.0,0.0007815509890127803,55.7345418869839,1.0,0.0,453.91923117971317,-1.0,-0.0007815509890127803,19.202565509104332,0.0,0.0,454.0562515258789,453.98232208251954,1.0,0.0007815509890127803,16471983.392898686,454.213726217833,-1.0,-0.0007815509890127803,0.9986013540576782,0.9989027924938929,0.9987401511313502,-0.07392944335936136
2023-07-25 09:45:00,97.74500274658203,97.75499725341797,97.66999816894531,97.68109893798828,241532,454.54998779296875,455.1300048828125,454.43341064453125,454.7850036621094,2304666.0,0.0005060135517909181,58.150025350282725,1.0,0.0005060135517909181,453.92315683232096,-1.0,-0.0005060135517909181,29.987375806108187,0.0,0.0,454.3800048828125,453.97737213134764,1.0,0.0005060135517909181,16935571.959329903,454.32798170668826,-1.0,-0.0005060135517909181,0.9981049356886255,0.999109472000977,0.9982241465214148,-0.4026327514648642
2023-07-25 10:00:00,97.69000244140625,97.69000244140625,97.58499908447266,97.69000244140625,209921,454.81988525390625,454.95001220703125,454.45001220703125,454.94500732421875,1493476.0,0.0003518226432730476,59.7936395805159,1.0,0.0003518226432730476,453.9331049325004,-1.0,-0.0003518226432730476,39.33411549771055,1.0,0.0,454.62125396728516,453.96882232666013,1.0,0.0003518226432730476,17358319.264459528,454.4513868301944,-1.0,-0.0003518226432730476,0.9977757698723414,0.9992883681506084,0.9978542791285916,-0.652431640625025
2023-07-25 10:15:00,97.69000244140625,97.7300033569336,97.66500091552734,97.67019653320312,135106,454.9307861328125,455.04998779296875,454.6499938964844,454.75469970703125,1642817.0,-0.0004183090574106929,56.92975858356522,1.0,-0.0004183090574106929,453.9399662526453,-1.0,0.0004183090574106929,20.742758715924833,0.0,-0.0004183090574106929,454.75992584228516,453.9588693237305,-1.0,-0.0004183090574106929,17647359.679793745,454.5120494055618,-1.0,0.0004183090574106929,0.9982084111392124,1.0000114922072434,0.9982499787603878,-0.8010565185546739
